node1,node2,weight,time1,time2
226,226,0.73118,657,658
310,226,0.13793,657,658
225,226,0.059701,657,658
311,310,0.16541,658,659
310,310,0.84685,658,659
225,310,0.010929,658,659
310,226,0.010101,658,659
225,226,0.5283,658,659
226,226,0.63946,658,659
225,312,0.092308,658,659
310,310,0.93227,659,660
226,310,0.017621,659,660
312,310,0.045113,659,660
310,226,0.0088889,659,660
226,226,0.90547,659,660
310,310,0.88806,660,661
226,310,0.041322,660,661
226,226,0.86458,660,661
226,313,0.14159,660,661
226,314,0.043956,661,662
313,314,0.16667,661,662
310,310,0.86614,661,662
313,310,0.032,661,662
310,315,0.10959,661,662
310,226,0.017778,661,662
226,226,0.89143,661,662
315,315,0.36364,662,663
314,310,0.016807,662,663
310,310,0.93966,662,663
315,226,0.021978,662,663
226,226,0.88235,662,663
310,310,0.90411,663,664
315,226,0.065217,663,664
226,226,0.87209,663,664
310,310,0.92233,664,665
226,226,0.92135,664,665
226,226,0.92655,665,666
310,310,0.93401,665,666
226,316,0.061856,665,666
310,310,0.88649,666,667
316,310,0.10101,666,667
226,226,0.92571,666,667
316,317,0.22222,666,667
310,318,0.041667,666,667
310,310,0.85556,667,668
317,310,0.11111,667,668
310,317,0.030534,667,668
226,317,0.12598,667,668
317,317,0.44068,667,668
310,226,0.021978,667,668
226,226,0.8764,667,668
318,226,0.043011,667,668
310,226,0.010753,668,669
226,226,0.8617,668,669
310,317,0.014925,668,669
317,317,0.75294,668,669
226,317,0.058824,668,669
310,310,0.90503,668,669
317,310,0.12308,668,669
310,310,0.375,669,670
226,317,0.027778,669,670
317,317,0.54878,669,670
310,317,0.62201,669,670
226,226,0.88889,669,670
317,317,0.94262,670,671
226,317,0.079646,670,671
310,226,0.29008,670,671
317,226,0.0087719,670,671
226,226,0.74286,670,671
317,319,0.16058,671,672
226,319,0.016529,671,672
317,226,0.0088106,671,672
226,226,0.891,671,672
317,317,0.89362,671,672
226,317,0.0091324,671,672
319,226,0.071429,672,673
226,226,0.86139,672,673
317,226,0.028571,672,673
319,317,0.036364,672,673
226,317,0.01,672,673
317,317,0.85577,672,673
319,319,0.48,672,673
317,319,0.065041,672,673
226,226,0.86385,673,674
317,226,0.0094787,673,674
319,226,0.20635,673,674
226,317,0.010417,673,674
317,317,0.84211,673,674
317,320,0.059406,673,674
226,226,0.90667,674,675
317,226,0.0098039,674,675
320,226,0.017391,674,675
317,317,0.88,674,675
320,317,0.023256,674,675
226,226,0.93562,675,676
317,317,0.82081,675,676
317,317,0.86022,676,677
226,226,0.94737,676,677
317,321,0.082474,676,677
226,322,0.076336,677,678
317,226,0.026316,677,678
226,226,0.82946,677,678
321,226,0.10072,677,678
317,317,0.90526,677,678
226,317,0.018182,677,678
322,317,0.056075,678,679
226,317,0.008547,678,679
317,317,0.90816,678,679
226,226,0.89888,678,679
317,226,0.017467,678,679
317,323,0.304,679,680
226,323,0.050633,679,680
226,226,0.87302,679,680
317,317,0.80208,679,680
226,317,0.017778,679,680
317,317,0.9011,680,681
323,226,0.24516,680,681
226,226,0.78715,680,681
317,226,0.054054,680,681
226,324,0.10072,681,682
226,226,0.86307,681,682
317,317,0.84536,681,682
226,317,0.034188,681,682
226,226,0.90741,682,683
317,226,0.0095694,682,683
324,317,0.091743,682,683
317,317,0.86275,682,683
226,317,0.018868,683,684
317,317,0.88889,683,684
226,226,0.87379,683,684
317,226,0.0099502,683,684
317,317,0.93458,684,685
226,226,0.9505,684,685
317,317,0.9083,685,686
226,317,0.017937,685,686
226,226,0.90722,685,686
226,325,0.0625,686,687
317,317,0.92982,686,687
317,226,0.018957,686,687
226,226,0.92308,686,687
325,317,0.084746,687,688
317,317,0.83258,687,688
226,317,0.0098039,687,688
226,226,0.85405,687,688
317,317,0.88688,688,689
226,317,0.009901,688,689
226,226,0.82022,688,689
226,326,0.081633,688,689
226,226,0.9186,689,690
317,317,0.84018,689,690
326,317,0.052174,689,690
226,327,0.12371,690,691
226,226,0.8764,690,691
317,226,0.0199,690,691
317,317,0.90909,690,691
327,317,0.12903,691,692
226,317,0.019512,691,692
317,317,0.875,691,692
226,226,0.9,691,692
317,317,0.90351,692,693
317,226,0.028436,692,693
226,226,0.90323,692,693
317,317,0.97297,693,694
226,226,0.93939,693,694
317,317,0.92593,694,695
226,226,0.89855,694,695
317,317,0.84651,695,696
226,317,0.056338,695,696
226,328,0.18966,695,696
317,226,0.032609,695,696
226,226,0.75824,695,696
317,226,0.020833,696,697
226,226,0.86957,696,697
317,317,0.84018,696,697
328,317,0.081967,696,697
226,226,0.91765,697,698
317,226,0.020305,697,698
317,317,0.82692,697,698
226,317,0.021978,698,699
317,317,0.79793,698,699
226,226,0.83908,698,699
317,329,0.1165,698,699
226,226,0.87097,699,700
329,226,0.076923,699,700
317,317,0.89655,699,700
226,317,0.010256,699,700
226,317,0.029703,700,701
317,317,0.87204,700,701
226,226,0.86667,700,701
317,226,0.018265,700,701
317,317,0.90547,701,702
317,226,0.028037,701,702
226,226,0.88288,701,702
317,317,0.92391,702,703
226,226,0.91818,702,703
317,317,0.91124,703,704
226,226,0.90741,703,704
226,226,0.89552,704,705
317,317,0.93333,704,705
317,317,0.89441,705,706
317,330,0.14141,705,706
226,226,0.9418,705,706
317,226,0.010309,706,707
330,226,0.22727,706,707
226,226,0.8381,706,707
317,317,0.92405,706,707
226,331,0.29371,707,708
226,226,0.80176,707,708
226,317,0.01005,707,708
317,317,0.88344,707,708
331,331,0.5,708,709
226,331,0.35366,708,709
226,226,0.75758,708,709
226,332,0.015873,708,709
317,332,0.18367,708,709
331,317,0.018018,708,709
317,317,0.83832,708,709
331,317,0.015873,709,710
317,317,0.86624,709,710
331,226,0.011976,709,710
226,226,0.82587,709,710
332,226,0.23256,709,710
317,226,0.050505,709,710
331,331,0.84211,709,710
226,331,0.054054,709,710
317,331,0.027586,709,710
317,331,0.02963,710,711
226,331,0.034091,710,711
331,331,0.84553,710,711
317,317,0.75,710,711
331,317,0.12069,710,711
317,226,0.010753,710,711
226,226,0.96035,710,711
331,331,0.75817,711,712
317,331,0.31507,711,712
226,331,0.039216,711,712
331,226,0.011696,711,712
317,226,0.02439,711,712
226,226,0.9009,711,712
317,317,0.38235,711,712
331,331,0.88649,712,713
226,331,0.019704,712,713
226,226,0.85185,712,713
317,226,0.18333,712,713
226,226,0.82075,713,714
226,333,0.089286,713,714
331,331,0.92632,713,714
226,331,0.0098522,713,714
331,334,0.15385,714,715
226,331,0.0097087,714,715
333,331,0.075472,714,715
331,331,0.85279,714,715
226,226,0.92958,714,715
331,331,0.8932,715,716
226,331,0.028169,715,716
334,226,0.10256,715,716
331,226,0.0095238,715,716
226,226,0.83871,715,716
331,331,0.86567,716,717
331,226,0.046729,716,717
226,226,0.89908,716,717
226,335,0.035714,716,717
331,331,0.85864,717,718
335,331,0.061224,717,718
226,226,0.89401,717,718
331,331,0.91398,718,719
226,226,0.90826,718,719
226,226,0.88991,719,720
331,331,0.91892,719,720
226,336,0.017094,720,721
331,336,0.097087,720,721
226,226,0.94931,720,721
331,331,0.90722,720,721
331,331,0.90547,721,722
336,336,0.34783,721,722
331,336,0.14035,721,722
336,226,0.081301,721,722
226,226,0.9148,721,722
331,331,0.9064,722,723
226,331,0.0092593,722,723
331,226,0.017467,722,723
336,226,0.15493,722,723
226,226,0.87603,722,723
331,331,0.92537,723,724
226,331,0.017621,723,724
226,337,0.37267,723,724
331,226,0.010417,723,724
226,226,0.77064,723,724
337,337,0.53061,724,725
226,337,0.018868,724,725
331,338,0.096154,724,725
331,226,0.021277,724,725
226,226,0.9162,724,725
331,331,0.83505,724,725
337,331,0.09375,724,725
337,331,0.21311,725,726
226,331,0.020513,725,726
331,331,0.81592,725,726
338,338,0.5,725,726
331,338,0.058824,725,726
338,226,0.018519,725,726
226,226,0.89583,725,726
226,339,0.23529,726,727
338,226,0.093458,726,727
226,226,0.80788,726,727
331,331,0.89815,726,727
338,331,0.017094,726,727
339,226,0.015748,727,728
226,226,0.88152,727,728
331,226,0.0181,727,728
339,331,0.075758,727,728
331,331,0.89381,727,728
339,339,0.74074,727,728
226,339,0.018018,727,728
331,340,0.22901,728,729
226,226,0.8134,728,729
331,226,0.0093458,728,729
226,341,0.19512,728,729
331,331,0.83556,728,729
339,331,0.13333,728,729
226,331,0.019048,729,730
341,331,0.16129,729,730
331,331,0.82353,729,730
340,226,0.23077,729,730
226,226,0.82629,729,730
331,226,0.035714,729,730
331,226,0.041667,730,731
226,226,0.85597,730,731
331,331,0.85088,730,731
226,331,0.008658,730,731
226,226,0.90837,731,732
331,226,0.050209,731,732
226,331,0.039526,731,732
331,331,0.83817,731,732
226,342,0.047619,732,733
226,331,0.007874,732,733
331,331,0.875,732,733
226,226,0.88797,732,733
331,226,0.0085837,733,734
226,226,0.83636,733,734
226,343,0.28986,733,734
342,331,0.043165,733,734
331,331,0.90637,733,734
226,331,0.023622,733,734
343,331,0.041379,734,735
331,331,0.93487,734,735
226,343,0.050847,734,735
343,343,0.66667,734,735
331,344,0.057143,734,735
226,226,0.91262,734,735
331,226,0.0083333,734,735
331,226,0.0086957,735,736
344,226,0.055046,735,736
226,226,0.90909,735,736
331,331,0.8374,735,736
343,331,0.18978,735,736
331,345,0.046875,735,736
226,226,0.88462,736,737
331,226,0.0089286,736,737
345,226,0.037736,736,737
331,331,0.85202,736,737
226,331,0.019231,737,738
331,331,0.84058,737,738
226,226,0.89,737,738
226,226,0.89474,738,739
331,331,0.89202,738,739
226,346,0.12121,739,740
331,331,0.90385,739,740
226,226,0.8913,739,740
331,226,0.01005,739,740
346,346,0.33333,740,741
226,346,0.061856,740,741
346,331,0.07619,740,741
331,331,0.89447,740,741
226,226,0.92308,740,741
346,331,0.095238,741,742
331,331,0.86869,741,742
226,226,0.93182,741,742
226,226,0.91228,742,743
331,331,0.89552,742,743
226,226,0.95402,743,744
331,331,0.92823,743,744
226,226,0.91803,744,745
331,331,0.90909,744,745
226,226,0.85567,745,746
331,331,0.95775,745,746
331,347,0.14876,746,747
226,331,0.028846,746,747
331,331,0.88182,746,747
226,226,0.87,746,747
347,226,0.1626,747,748
226,226,0.86916,747,748
331,331,0.9108,747,748
331,331,0.88205,748,749
226,226,0.6875,748,749
331,226,0.021858,748,749
226,348,0.46835,748,749
331,226,0.045977,749,750
226,226,0.93827,749,750
348,226,0.03125,749,750
226,349,0.022727,749,750
348,349,0.2963,749,750
331,350,0.15534,749,750
331,331,0.64646,749,750
348,331,0.40789,749,750
349,331,0.095238,750,751
331,331,0.875,750,751
226,226,0.86047,750,751
349,226,0.020408,750,751
350,226,0.17822,750,751
331,226,0.010204,750,751
331,331,0.82692,751,752
226,226,0.89266,751,752
331,351,0.24828,751,752
226,351,0.034188,751,752
331,331,0.91892,752,753
226,226,0.77612,752,753
351,226,0.32624,752,753
331,331,0.94118,753,754
226,331,0.0097087,753,754
226,226,0.78469,753,754
226,352,0.27068,753,754
226,352,0.017699,754,755
352,352,0.75676,754,755
331,226,0.031746,754,755
226,226,0.85417,754,755
331,331,0.86188,754,755
352,331,0.074074,754,755
352,331,0.2735,755,756
331,331,0.85106,755,756
226,226,0.92147,755,756
331,353,0.057692,756,757
331,331,0.87179,756,757
226,226,0.92391,756,757
353,226,0.085106,757,758
226,226,0.86034,757,758
331,331,0.91579,757,758
331,331,0.86772,758,759
226,226,0.90805,758,759
226,226,0.88235,759,760
331,331,0.91803,759,760
331,331,0.95455,760,761
226,226,0.92135,760,761
226,226,0.91979,761,762
331,331,0.95349,761,762
331,331,0.96386,762,763
226,226,0.93684,762,763
226,226,0.91005,763,764
331,331,0.92771,763,764
226,226,0.91837,764,765
331,331,0.90698,764,765
226,226,0.93,765,766
226,354,0.095238,765,766
354,354,0.34483,765,766
331,354,0.12613,765,766
331,331,0.84571,765,766
226,226,0.82723,766,767
354,226,0.17094,766,767
226,331,0.011494,766,767
331,331,0.7439,766,767
354,354,0.4375,766,767
331,354,0.3125,766,767
226,355,0.23214,766,767
331,331,0.84211,767,768
331,354,0.23077,767,768
354,354,0.65957,767,768
226,226,0.52174,767,768
354,226,0.21176,767,768
226,355,0.5122,767,768
331,355,0.027211,767,768
355,355,0.32941,767,768
331,355,0.33918,768,769
226,355,0.037736,768,769
355,355,0.74595,768,769
331,331,0.43836,768,769
331,354,0.027211,768,769
354,354,0.75,768,769
226,354,0.4,768,769
355,355,0.86344,769,770
331,355,0.031008,769,770
354,355,0.029557,769,770
331,354,0.22034,769,770
354,354,0.875,769,770
355,354,0.010101,770,771
354,354,0.8877,770,771
355,356,0.034783,770,771
355,355,0.91244,770,771
354,357,0.14545,770,771
355,355,0.91429,771,772
357,355,0.017544,771,772
354,354,0.93491,771,772
356,354,0.023256,771,772
355,355,0.9434,772,773
354,354,0.96429,772,773
354,354,0.90476,773,774
355,355,0.92019,773,774
355,355,0.90411,774,775
354,354,0.91765,774,775
355,355,0.92727,775,776
354,354,0.89535,775,776
355,354,0.010363,776,777
354,354,0.91228,776,777
355,355,0.86256,776,777
354,355,0.010582,776,777
355,358,0.087719,776,777
354,354,0.8587,777,778
358,354,0.11429,777,778
355,355,0.93269,777,778
354,354,0.91626,778,779
354,355,0.018957,778,779
355,355,0.93088,778,779
355,359,0.19048,779,780
354,355,0.029412,779,780
355,355,0.87736,779,780
354,354,0.85,779,780
354,360,0.19672,779,780
354,361,0.33613,780,781
360,361,0.097561,780,781
355,355,0.82353,780,781
354,355,0.018433,780,781
360,355,0.21583,780,781
359,354,0.20183,780,781
354,354,0.73298,780,781
361,362,0.28169,781,782
354,362,0.5035,781,782
355,354,0.021277,781,782
354,354,0.69136,781,782
355,363,0.57627,781,782
361,355,0.20561,781,782
355,355,0.60488,781,782
362,364,0.25,782,783
354,364,0.026667,782,783
362,355,0.28387,782,783
355,355,0.80628,782,783
354,354,0.92308,782,783
363,354,0.033613,782,783
354,363,0.017391,782,783
363,363,0.84615,782,783
354,363,0.60355,783,784
363,363,0.62338,783,784
364,355,0.055556,783,784
355,355,0.89855,783,784
363,355,0.010471,784,785
355,355,0.84324,784,785
363,363,0.89,784,785
355,363,0.010309,784,785
355,355,0.95808,785,786
363,363,0.96296,785,786
355,355,0.94479,786,787
363,363,0.97872,786,787
363,363,0.94792,787,788
355,355,0.92121,787,788
363,363,0.94,788,789
355,355,0.93413,788,789
355,355,0.88889,789,790
363,363,0.92683,789,790
355,355,0.8,790,791
363,363,0.90821,790,791
355,365,0.272,790,791
363,366,0.055556,790,791
363,367,0.15929,791,792
363,363,0.8306,791,792
365,363,0.037037,791,792
355,355,0.86391,791,792
363,355,0.031746,791,792
366,355,0.088889,791,792
355,365,0.081301,791,792
365,365,0.76471,791,792
367,363,0.076923,792,793
363,363,0.65574,792,793
367,355,0.09901,792,793
355,355,0.85876,792,793
363,365,0.37662,792,793
355,365,0.025,792,793
365,365,0.70175,792,793
363,363,0.78378,793,794
365,363,0.037736,793,794
363,368,0.085714,793,794
355,368,0.05042,793,794
365,368,0.27451,793,794
363,365,0.019231,793,794
355,365,0.013072,793,794
365,365,0.85294,793,794
363,355,0.046875,793,794
355,355,0.82486,793,794
363,355,0.25,794,795
355,355,0.73626,794,795
363,365,0.064,794,795
368,365,0.33058,794,795
365,365,0.77419,794,795
355,365,0.03352,794,795
363,363,0.42857,794,795
368,363,0.052632,794,795
365,369,0.025,794,795
355,369,0.21154,794,795
365,363,0.039604,795,796
363,363,0.55556,795,796
355,369,0.10811,795,796
369,369,0.48485,795,796
365,365,0.92473,795,796
369,365,0.12613,795,796
355,355,0.82105,795,796
363,355,0.076923,795,796
363,355,0.10435,796,797
355,355,0.82587,796,797
369,365,0.23529,796,797
365,365,0.86294,796,797
369,370,0.086957,796,797
355,370,0.098039,796,797
355,371,0.14765,797,798
365,371,0.24658,797,798
370,371,0.2,797,798
355,355,0.79638,797,798
365,355,0.018349,797,798
365,365,0.83799,797,798
365,372,0.074074,797,798
371,373,0.041667,798,799
355,373,0.083333,798,799
355,355,0.88793,798,799
372,355,0.065574,798,799
371,365,0.53147,798,799
365,365,0.68182,798,799
373,365,0.090909,799,800
365,365,0.79781,799,800
355,355,0.925,799,800
365,355,0.0089686,799,800
365,365,0.91139,800,801
355,355,0.91286,800,801
355,355,0.92887,801,802
365,365,0.94805,801,802
365,365,0.90683,802,803
355,355,0.92946,802,803
355,355,0.92641,803,804
365,365,0.85549,803,804
355,365,0.0094787,803,804
365,374,0.069767,803,804
355,355,0.88584,804,805
365,355,0.020101,804,805
374,355,0.053571,804,805
355,365,0.018265,804,805
365,365,0.84422,804,805
355,365,0.027273,805,806
365,365,0.72727,805,806
355,355,0.92233,805,806
355,375,0.028571,805,806
365,375,0.38571,805,806
365,375,0.067568,806,807
355,375,0.014925,806,807
375,375,0.73529,806,807
365,365,0.81818,806,807
375,365,0.016949,806,807
365,376,0.31579,806,807
355,376,0.17391,806,807
355,355,0.85057,806,807
375,355,0.037037,806,807
365,376,0.016949,807,808
376,376,0.30556,807,808
355,376,0.27778,807,808
365,365,0.74611,807,808
376,365,0.40816,807,808
375,355,0.51034,807,808
365,355,0.10256,807,808
355,355,0.57297,807,808
376,376,0.56,808,809
365,376,0.16,808,809
355,376,0.27119,808,809
376,365,0.019417,808,809
365,365,0.79775,808,809
365,355,0.082474,808,809
355,355,0.76531,808,809
376,376,0.65608,809,810
365,376,0.59375,809,810
376,377,0.10127,809,810
355,377,0.10204,809,810
365,355,0.01227,809,810
355,355,0.88268,809,810
376,378,0.56471,810,811
376,376,0.63265,810,811
377,376,0.11628,810,811
355,376,0.035928,810,811
355,355,0.90526,810,811
378,355,0.058394,811,812
355,355,0.82796,811,812
378,378,0.63291,811,812
376,378,0.057143,811,812
378,376,0.1,811,812
376,376,0.86747,811,812
355,376,0.021164,811,812
355,379,0.21239,811,812
378,378,0.38596,812,813
376,378,0.27119,812,813
355,355,0.78307,812,813
378,355,0.15267,812,813
355,376,0.067797,812,813
376,376,0.76667,812,813
379,376,0.21154,812,813
378,355,0.11594,813,814
355,355,0.85849,813,814
378,378,0.63636,813,814
378,376,0.016,813,814
376,376,0.91979,813,814
355,355,0.83193,814,815
378,355,0.18056,814,815
376,355,0.026667,814,815
376,376,0.91753,814,815
355,355,0.89069,815,816
376,355,0.0092593,815,816
355,376,0.026667,815,816
376,376,0.90722,815,816
355,376,0.019048,816,817
376,376,0.8617,816,817
355,355,0.91064,816,817
376,355,0.0099502,817,818
355,355,0.90265,817,818
376,376,0.86486,817,818
376,376,0.85859,818,819
355,355,0.88987,818,819
376,355,0.0094787,818,819
376,376,0.88995,819,820
355,376,0.009009,819,820
376,355,0.018868,819,820
355,355,0.87111,819,820
376,376,0.8867,820,821
355,355,0.88679,820,821
376,380,0.10811,820,821
376,376,0.95522,821,822
355,355,0.88372,821,822
380,355,0.08547,821,822
355,355,0.89908,822,823
376,376,0.90452,822,823
355,381,0.10084,822,823
355,355,0.90909,823,824
376,376,0.91489,823,824
381,376,0.1,823,824
376,376,0.9011,824,825
355,355,0.92386,824,825
376,376,0.86339,825,826
355,355,0.92632,825,826
376,376,0.84848,826,827
355,376,0.01,826,827
376,382,0.061856,826,827
355,355,0.88043,826,827
355,383,0.061224,826,827
376,384,0.10435,827,828
382,384,0.28571,827,828
376,376,0.89447,827,828
382,355,0.041237,827,828
355,355,0.9011,827,828
355,383,0.020619,827,828
383,383,0.54545,827,828
376,376,0.84,828,829
355,376,0.01005,828,829
383,376,0.14035,828,829
384,355,0.16529,828,829
355,355,0.85294,828,829
376,355,0.10577,829,830
355,355,0.69484,829,830
376,376,0.76995,829,830
355,376,0.10092,829,830
355,385,0.23622,829,830
355,376,0.019048,830,831
376,376,0.7907,830,831
385,376,0.22581,830,831
376,386,0.15517,830,831
355,355,0.86792,830,831
376,355,0.036866,830,831
376,376,0.8599,831,832
355,376,0.019139,831,832
386,355,0.1157,831,832
355,355,0.84685,831,832
376,387,0.10345,831,832
386,387,0.23529,831,832
355,355,0.91775,832,833
387,355,0.094488,832,833
376,376,0.89947,832,833
376,376,0.88889,833,834
355,355,0.9322,833,834
376,355,0.0096618,833,834
355,388,0.033058,833,834
376,376,0.87912,834,835
388,376,0.042553,834,835
376,389,0.14433,834,835
355,355,0.94017,834,835
389,355,0.03252,835,836
355,355,0.90129,835,836
376,389,0.15238,835,836
389,389,0.5,835,836
376,376,0.89362,835,836
355,376,0.0093897,835,836
389,389,0.53846,836,837
376,389,0.11009,836,837
355,376,0.0091743,836,837
376,376,0.88889,836,837
355,355,0.88696,836,837
389,355,0.07874,836,837
376,376,0.92308,837,838
389,389,0.44444,837,838
376,389,0.018692,837,838
389,355,0.13115,837,838
355,355,0.80717,837,838
389,355,0.093458,838,839
355,355,0.85308,838,839
376,376,0.9108,838,839
355,376,0.0092593,838,839
355,390,0.14545,839,840
355,355,0.80874,839,840
376,376,0.91089,839,840
390,390,0.54545,840,841
376,376,0.87831,840,841
355,355,0.95,840,841
390,376,0.060606,841,842
376,376,0.90526,841,842
355,355,0.86061,841,842
355,355,0.93714,842,843
376,376,0.90323,842,843
376,376,0.90608,843,844
355,355,0.90698,843,844
376,376,0.91892,844,845
355,355,0.93827,844,845
376,376,0.93122,845,846
355,355,0.90323,845,846
355,355,0.88757,846,847
376,376,0.92929,846,847
355,391,0.019802,847,848
376,391,0.018018,847,848
376,376,0.91787,847,848
376,392,0.056075,847,848
355,355,0.89,847,848
391,393,0.25,848,849
355,393,0.33129,848,849
376,376,0.90732,848,849
392,376,0.019048,848,849
392,355,0.065934,848,849
355,355,0.79381,848,849
376,355,0.12121,849,850
355,355,0.82609,849,850
393,393,0.80328,849,850
376,393,0.071856,849,850
355,393,0.013072,849,850
393,376,0.015267,849,850
376,376,0.77273,849,850
393,393,0.78528,850,851
376,393,0.26744,850,851
376,376,0.42857,850,851
355,355,0.85263,850,851
376,355,0.10714,850,851
355,394,0.0625,851,852
376,355,0.27586,851,852
355,355,0.75269,851,852
393,393,0.93264,851,852
355,393,0.010582,851,852
394,393,0.053097,852,853
355,393,0.0098522,852,853
393,393,0.87379,852,853
355,355,0.89474,852,853
393,355,0.0098039,853,854
355,355,0.89005,853,854
393,393,0.88,853,854
355,393,0.028302,853,854
355,395,0.041667,854,855
355,355,0.86813,854,855
393,355,0.029557,854,855
393,393,0.93274,854,855
395,393,0.037383,855,856
393,393,0.88263,855,856
355,355,0.8254,855,856
393,355,0.028708,855,856
355,396,0.057143,856,857
393,393,0.88991,856,857
355,355,0.8731,856,857
393,397,0.24242,857,858
396,393,0.068966,857,858
393,393,0.79111,857,858
355,393,0.048077,857,858
355,355,0.85405,857,858
393,393,0.87069,858,859
355,393,0.028708,858,859
397,355,0.29457,858,859
393,355,0.018018,858,859
355,355,0.74372,858,859
393,393,0.86758,859,860
355,393,0.019139,859,860
393,355,0.017544,859,860
355,355,0.88073,859,860
393,393,0.81522,860,861
355,393,0.010363,860,861
393,355,0.0093897,860,861
355,355,0.89189,860,861
355,355,0.94643,861,862
393,393,0.92121,861,862
355,355,0.93458,862,863
393,393,0.925,862,863
393,393,0.90476,863,864
355,355,0.91244,863,864
393,393,0.92973,864,865
355,398,0.14754,864,865
355,355,0.85586,864,865
393,393,0.90256,865,866
398,393,0.037383,865,866
398,398,0.66667,865,866
355,398,0.017391,865,866
355,355,0.8785,865,866
393,399,0.040404,865,866
393,393,0.86567,866,867
398,393,0.091743,866,867
393,355,0.019608,866,867
355,355,0.92891,866,867
399,355,0.037037,866,867
355,355,0.90233,867,868
393,393,0.91176,867,868
355,393,0.019324,868,869
393,393,0.87437,868,869
355,355,0.87619,868,869
393,400,0.14545,869,870
393,393,0.87755,869,870
355,393,0.040201,869,870
355,355,0.81915,869,870
355,401,0.14545,869,870
393,393,0.93532,870,871
355,393,0.010526,870,871
401,393,0.10714,870,871
400,355,0.15254,870,871
355,355,0.83938,870,871
393,393,0.8731,871,872
355,393,0.02,871,872
393,402,0.19718,871,872
355,402,0.23448,871,872
355,403,0.055046,871,872
355,355,0.79144,871,872
393,393,0.87562,872,873
402,393,0.013699,872,873
403,393,0.054545,872,873
355,393,0.021277,872,873
355,404,0.17391,872,873
393,355,0.018868,872,873
402,355,0.48408,872,873
355,355,0.61307,872,873
393,355,0.028436,873,874
355,355,0.85586,873,874
393,393,0.83556,873,874
404,393,0.15504,873,874
355,393,0.016949,873,874
355,355,0.90047,874,875
393,355,0.017778,874,875
393,393,0.7757,874,875
355,405,0.037736,874,875
393,406,0.11111,874,875
355,355,0.93839,875,876
406,355,0.071429,875,876
393,406,0.058252,875,876
406,406,0.53333,875,876
355,393,0.01,875,876
393,393,0.81481,875,876
405,393,0.042105,875,876
393,393,0.86339,876,877
355,355,0.84211,876,877
406,355,0.089286,876,877
355,407,0.13913,876,877
393,407,0.038462,876,877
355,355,0.91542,877,878
407,355,0.018692,877,878
393,393,0.88525,877,878
407,393,0.13462,877,878
393,408,0.0625,878,879
355,355,0.88525,878,879
393,355,0.011111,878,879
393,393,0.90217,878,879
393,393,0.87568,879,880
408,355,0.044944,879,880
355,355,0.85549,879,880
393,409,0.043011,879,880
393,393,0.91005,880,881
409,393,0.020619,880,881
355,355,0.89535,880,881
409,355,0.022727,880,881
355,410,0.13043,881,882
393,355,0.022472,881,882
355,355,0.85207,881,882
393,393,0.90526,881,882
410,393,0.058824,882,883
393,393,0.93194,882,883
355,355,0.87425,882,883
410,411,0.15385,882,883
355,411,0.066667,882,883
393,393,0.92308,883,884
411,393,0.018868,883,884
355,355,0.875,883,884
355,411,0.058824,883,884
411,411,0.48,883,884
393,393,0.8436,884,885
355,393,0.029412,884,885
411,393,0.24615,884,885
355,355,0.84817,884,885
355,355,0.91837,885,886
393,393,0.88889,885,886
393,412,0.18692,886,887
355,355,0.91282,886,887
393,393,0.79188,886,887
355,393,0.0097087,887,888
393,393,0.90476,887,888
412,355,0.13913,887,888
355,355,0.83582,887,888
393,355,0.0097561,887,888
393,393,0.90826,888,889
355,393,0.0093897,888,889
355,355,0.87047,888,889
393,393,0.89815,889,890
355,355,0.90805,889,890
355,355,0.9186,890,891
393,393,0.90732,890,891
355,355,0.89773,891,892
393,393,0.91,891,892
355,355,0.94915,892,893
393,393,0.89796,892,893
355,355,0.92553,893,894
393,393,0.89005,893,894
355,355,0.867,894,895
393,413,0.060606,894,895
355,414,0.11321,894,895
393,393,0.84817,894,895
355,415,0.5,895,896
413,415,0.084507,895,896
393,415,0.01227,895,896
355,355,0.61842,895,896
355,393,0.029557,895,896
414,393,0.13208,895,896
393,393,0.85567,895,896
415,415,0.89933,896,897
355,415,0.046512,896,897
393,393,0.8984,896,897
355,355,0.84706,896,897
393,355,0.014706,896,897
355,416,0.27907,897,898
393,393,0.81915,897,898
355,393,0.24818,897,898
415,415,0.89655,897,898
393,415,0.01105,897,898
355,415,0.015385,897,898
416,393,0.057143,898,899
393,393,0.87437,898,899
415,415,0.95135,898,899
393,393,0.90426,899,900
415,415,0.8877,899,900
393,393,0.89412,900,901
415,415,0.85561,900,901
417,415,0.042553,900,901
393,393,0.88235,901,902
415,415,0.8913,901,902
393,393,0.86339,902,903
415,415,0.95699,902,903
415,415,0.94681,903,904
393,393,0.90355,903,904
415,415,0.89362,904,905
393,393,0.91707,904,905
393,418,0.41481,905,906
393,393,0.75,905,906
415,415,0.88889,905,906
393,415,0.010152,905,906
418,418,0.63492,906,907
393,418,0.16071,906,907
418,415,0.015748,906,907
415,415,0.86772,906,907
418,393,0.033058,906,907
393,393,0.82353,906,907
418,415,0.15152,907,908
415,415,0.81633,907,908
418,418,0.40909,907,908
393,418,0.098039,907,908
415,393,0.021277,907,908
393,393,0.86813,907,908
415,419,0.11111,908,909
415,415,0.82524,908,909
418,415,0.16949,908,909
418,393,0.019231,908,909
393,393,0.8913,908,909
415,420,0.09009,909,910
393,421,0.26168,909,910
